doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.ejor.2021.07.045,https://openalex.org/W3188151941,https://doi.org/10.1016/j.ejor.2021.07.045,Lead-time quotation and hedging coordination in make-to-order supply chain,Lead-time quotation and hedging coordination in make-to-order supply chain,2021.0,31/7/2021,en,article,15.0,2.837,False,2025-04-17T23:33:29.741991,16/8/2021,False,https://doi.org/10.1016/j.ejor.2021.07.045,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,300,2,449,460,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9999,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.903337,False,True,90.0,91.0,Success
https://doi.org/10.1016/j.cclet.2021.05.011,https://openalex.org/W3162412274,https://doi.org/10.1016/j.cclet.2021.05.011,Phosphate-induced interfacial electronic engineering in VPO4-Ni2P heterostructure for improved electrochemical water oxidation,Phosphate-induced interfacial electronic engineering in VPO4-Ni2P heterostructure for improved electrochemical water oxidation,2021.0,18/5/2021,en,article,14.0,0.66,False,2025-04-24T00:53:38.840535,24/5/2021,False,https://doi.org/10.1016/j.cclet.2021.05.011,https://openalex.org/S167919573,Chinese Chemical Letters,1001-8417,False,True,Elsevier BV,"[""Elsevier BV""]",journal,33,1,452,456,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.658276,False,False,89.0,90.0,Success
https://doi.org/10.1108/ecam-01-2021-0038,https://openalex.org/W3184345437,https://doi.org/10.1108/ecam-01-2021-0038,Applications of multi-agent systems from the perspective of construction management: A literature review,Applications of multi-agent systems from the perspective of construction management: A literature review,2021.0,26/7/2021,en,review,15.0,0.447,False,2025-04-15T17:27:30.334729,2/8/2021,False,https://doi.org/10.1108/ecam-01-2021-0038,https://openalex.org/S120049674,Engineering Construction & Architectural Management,0969-9988,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,29,9,3288,3310,https://openalex.org/T11006,BIM and Construction Integration,0.9964,Building and Construction,Engineering,Physical Sciences,0.642541,False,False,90.0,91.0,Success
https://doi.org/10.1108/md-08-2020-1104,https://openalex.org/W3181750073,https://doi.org/10.1108/md-08-2020-1104,How do servant leadership and self-esteem at work shape family performance in China? A resource gain development perspective,How do servant leadership and self-esteem at work shape family performance in China? A resource gain development perspective,2021.0,8/7/2021,en,article,14.0,4.376,False,2025-04-19T18:04:16.294481,19/7/2021,False,https://doi.org/10.1108/md-08-2020-1104,https://openalex.org/S154010748,Management Decision,0025-1747,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,60,3,550,566,https://openalex.org/T10722,Work-Family Balance Challenges,0.9997,Sociology and Political Science,Social Sciences,Social Sciences,0.865661,False,False,89.0,90.0,Success
https://doi.org/10.1108/jfmm-02-2021-0036,https://openalex.org/W3173252143,https://doi.org/10.1108/jfmm-02-2021-0036,"Examining consumers' perceptions of a 3D printing integrated apparel: a functional, expressive and aesthetic (FEA) perspective","Examining consumers' perceptions of a 3D printing integrated apparel: a functional, expressive and aesthetic (FEA) perspective",2021.0,18/6/2021,en,article,16.0,1.417,False,2025-04-20T04:00:02.891328,5/7/2021,False,https://doi.org/10.1108/jfmm-02-2021-0036,https://openalex.org/S191114782,Journal of Fashion Marketing and Management,1361-2026,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,26,2,266,288,https://openalex.org/T12650,Aesthetic Perception and Analysis,0.9953,Cognitive Neuroscience,Neuroscience,Life Sciences,0.999937,True,True,91.0,92.0,Success
https://doi.org/10.1007/s10803-021-05123-4,https://openalex.org/W3168210834,https://doi.org/10.1007/s10803-021-05123-4,Linguistic Tone and Non-Linguistic Pitch Imitation in Children with Autism Spectrum Disorders: A Cross-Linguistic Investigation,Linguistic Tone and Non-Linguistic Pitch Imitation in Children with Autism Spectrum Disorders: A Cross-Linguistic Investigation,2021.0,9/6/2021,en,article,18.0,4.251,False,2025-04-20T16:52:50.202131,22/6/2021,False,https://doi.org/10.1007/s10803-021-05123-4,https://openalex.org/S181451930,Journal of Autism and Developmental Disorders,0162-3257,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,52,5,2325,2343,https://openalex.org/T10730,Language Development and Disorders,0.9976,Developmental and Educational Psychology,Psychology,Social Sciences,0.761579,False,False,92.0,93.0,Success
https://doi.org/10.1177/00472875211000447,https://openalex.org/W3149019082,https://doi.org/10.1177/00472875211000447,Mitigating Tourism Social Costs during a Pandemic: Evaluating Residents’ Perceptions and Behavioral Intentions,Mitigating Tourism Social Costs during a Pandemic: Evaluating Residents’ Perceptions and Behavioral Intentions,2021.0,2/4/2021,en,article,19.0,3.303,False,2025-04-23T23:47:05.182049,13/4/2021,False,https://doi.org/10.1177/00472875211000447,https://openalex.org/S157485431,Journal of Travel Research,0047-2875,False,True,SAGE Publishing,"[""SAGE Publishing""]",journal,61,3,493,510,https://openalex.org/T10841,Economic and Environmental Valuation,0.9912,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.82356,False,False,92.0,93.0,Success
https://doi.org/10.1109/tsmc.2020.3047338,https://openalex.org/W3119795077,https://doi.org/10.1109/tsmc.2020.3047338,Nonlinear Filter for Simultaneous Localization and Mapping on a Matrix Lie Group Using IMU and Feature Measurements,Nonlinear Filter for Simultaneous Localization and Mapping on a Matrix Lie Group Using IMU and Feature Measurements,2021.0,14/1/2021,en,article,24.0,2.38,False,2025-04-15T19:09:55.156093,18/1/2021,False,https://doi.org/10.1109/tsmc.2020.3047338,https://openalex.org/S4210209078,IEEE Transactions on Systems Man and Cybernetics Systems,2168-2216,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,52,4,2098,2109,https://openalex.org/T10191,Robotics and Sensor-Based Localization,1.0,Aerospace Engineering,Engineering,Physical Sciences,0.999947,True,True,94.0,95.0,Success
https://doi.org/10.1177/0096144220952091,https://openalex.org/W3082851706,https://doi.org/10.1177/0096144220952091,Rethinking China’s Rural Revitalization from a Historical Perspective,Rethinking China’s Rural Revitalization from a Historical Perspective,2020.0,28/8/2020,en,article,23.0,6.199,False,2025-04-17T15:34:38.485313,8/9/2020,False,https://doi.org/10.1177/0096144220952091,https://openalex.org/S19713811,Journal of Urban History,0096-1442,False,True,SAGE Publishing,"[""SAGE Publishing""]",journal,48,3,565,577,,,,,,,,,,92.0,93.0,Success
https://doi.org/10.1080/01480545.2020.1778019,https://openalex.org/W3034251689,https://doi.org/10.1080/01480545.2020.1778019,Miconazole and terbinafine induced reactive oxygen species accumulation and topical toxicity in human keratinocytes,Miconazole and terbinafine induced reactive oxygen species accumulation and topical toxicity in human keratinocytes,2020.0,14/6/2020,en,article,20.0,2.251,False,2025-04-19T15:04:21.509746,19/6/2020,False,https://doi.org/10.1080/01480545.2020.1778019,https://openalex.org/S17820993,Drug and Chemical Toxicology,0148-0545,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,45,2,834,838,https://openalex.org/T11253,Nail Diseases and Treatments,0.998,Epidemiology,Medicine,Health Sciences,0.870559,False,False,91.0,92.0,Success
https://doi.org/10.5040/9781350232730.ch-013,https://openalex.org/W4205160298,https://doi.org/10.5040/9781350232730.ch-013,Legitimizing a global fight for a shared future: A critical metaphor analysis of the reportage of Covid-19 in China Daily,Legitimizing a global fight for a shared future: A critical metaphor analysis of the reportage of Covid-19 in China Daily,2022.0,1/1/2022,en,other,13.0,,False,2025-04-20T17:11:58.331885,25/1/2022,False,https://doi.org/10.5040/9781350232730.ch-013,,,,,,,,,,,241,254,https://openalex.org/T11148,"Language, Metaphor, and Cognition",0.8528,Experimental and Cognitive Psychology,Psychology,Social Sciences,0.972881,False,True,92.0,93.0,Success
https://doi.org/10.19781/j.issn.1673-9140.2022.03.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI Not Found (API 404)
https://doi.org/10.1016/j.apjon.2022.100101,https://openalex.org/W4286383546,https://doi.org/10.1016/j.apjon.2022.100101,Comparison of machine learning models for predicting the risk of breast cancer-related lymphedema in Chinese women,Comparison of machine learning models for predicting the risk of breast cancer-related lymphedema in Chinese women,2022.0,9/6/2022,en,article,10.0,1.59,False,2025-04-23T10:43:43.167101,22/7/2022,True,https://doi.org/10.1016/j.apjon.2022.100101,https://openalex.org/S2737730191,Asia-Pacific Journal of Oncology Nursing,2347-5625,True,True,Medknow,"[""Wolters Kluwer"", ""Medknow""]",journal,9,12,100101,100101,https://openalex.org/T11469,Lymphatic System and Diseases,0.9994,Oncology,Medicine,Health Sciences,0.807821,False,False,90.0,91.0,Success
https://doi.org/10.3390/jmse10111690,https://openalex.org/W4308513371,https://doi.org/10.3390/jmse10111690,"Joint Planning of Fleet Deployment, Ship Refueling, and Speed Optimization for Dual-Fuel Ships Considering Methane Slip","Joint Planning of Fleet Deployment, Ship Refueling, and Speed Optimization for Dual-Fuel Ships Considering Methane Slip",2022.0,8/11/2022,en,article,16.0,1.587,False,2025-04-19T13:58:06.938122,12/11/2022,True,https://doi.org/10.3390/jmse10111690,https://openalex.org/S2736865057,Journal of Marine Science and Engineering,2077-1312,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,10,11,1690,1690,https://openalex.org/T12126,Maritime Transport Emissions and Efficiency,0.9986,Environmental Engineering,Environmental Science,Physical Sciences,0.999897,True,True,94.0,95.0,Success
https://doi.org/10.3390/urbansci6020041,https://openalex.org/W4282573348,https://doi.org/10.3390/urbansci6020041,"A New Top-Down Governance Approach to Community Gardens: A Case Study of the “We Garden” Community Experiment in Shenzhen, China","A New Top-Down Governance Approach to Community Gardens: A Case Study of the “We Garden” Community Experiment in Shenzhen, China",2022.0,11/6/2022,en,article,11.0,1.753,False,2025-04-17T16:00:28.403265,14/6/2022,True,https://doi.org/10.3390/urbansci6020041,https://openalex.org/S4210174142,Urban Science,2413-8851,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,6,2,41,41,https://openalex.org/T12253,Urban Agriculture and Sustainability,0.9997,Plant Science,Agricultural and Biological Sciences,Life Sciences,0.771891,False,False,91.0,92.0,Success
https://doi.org/10.1109/ieem55944.2022.9989705,https://openalex.org/W4312199088,https://doi.org/10.1109/ieem55944.2022.9989705,Industry 5.0: From Manufacturing Industry to Sustainable Society,Industry 5.0: From Manufacturing Industry to Sustainable Society,2022.0,7/12/2022,en,article,11.0,5.859,False,2025-04-20T17:35:53.536335,4/1/2023,False,https://doi.org/10.1109/ieem55944.2022.9989705,https://openalex.org/S4363607822,2021 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM),,False,False,,[],conference,,,1416,1421,https://openalex.org/T10763,Digital Transformation in Industry,0.999,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.917144,False,True,91.0,92.0,Success
https://doi.org/10.3390/biomimetics7040209,https://openalex.org/W4309659166,https://doi.org/10.3390/biomimetics7040209,Gradient Micropillar Array Inspired by Tree Frog for Robust Adhesion on Dry and Wet Surfaces,Gradient Micropillar Array Inspired by Tree Frog for Robust Adhesion on Dry and Wet Surfaces,2022.0,21/11/2022,en,article,13.0,2.14,False,2025-04-23T20:37:34.853341,29/11/2022,True,https://doi.org/10.3390/biomimetics7040209,https://openalex.org/S4210206423,Biomimetics,2313-7673,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,7,4,209,209,https://openalex.org/T11799,"Adhesion, Friction, and Surface Interactions",1.0,Mechanics of Materials,Engineering,Physical Sciences,0.746571,False,False,92.0,93.0,Success
https://doi.org/10.3390/ijerph192416890,https://openalex.org/W4312195635,https://doi.org/10.3390/ijerph192416890,A Systematic Review Exploring the Theories Underlying the Improvement of Balance and Reduction in Falls Following Dual-Task Training among Older Adults,A Systematic Review Exploring the Theories Underlying the Improvement of Balance and Reduction in Falls Following Dual-Task Training among Older Adults,2022.0,15/12/2022,en,review,17.0,1.524,False,2025-04-24T03:32:19.806716,4/1/2023,True,https://doi.org/10.3390/ijerph192416890,https://openalex.org/S15239247,International Journal of Environmental Research and Public Health,1660-4601,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,19,24,16890,16890,https://openalex.org/T10114,"Balance, Gait, and Falls Prevention",0.9998,"Physical Therapy, Sports Therapy and Rehabilitation",Health Professions,Health Sciences,0.670635,False,False,94.0,95.0,Success
https://doi.org/10.3389/fpsyt.2022.899840,https://openalex.org/W4298145399,https://doi.org/10.3389/fpsyt.2022.899840,"Psychoeducation, motivational interviewing, cognitive remediation training, and/or social skills training in combination for psychosocial functioning of patients with schizophrenia spectrum disorders: A systematic review and meta-analysis of randomized controlled trials","Psychoeducation, motivational interviewing, cognitive remediation training, and/or social skills training in combination for psychosocial functioning of patients with schizophrenia spectrum disorders: A systematic review and meta-analysis of randomized controlled trials",2022.0,30/9/2022,en,review,12.0,0.87,False,2025-04-04T18:29:56.085584,1/10/2022,True,https://doi.org/10.3389/fpsyt.2022.899840,https://openalex.org/S92766711,Frontiers in Psychiatry,1664-0640,True,True,Frontiers Media,"[""Frontiers Media""]",journal,13,,,,https://openalex.org/T10023,Schizophrenia research and treatment,1.0,Psychiatry and Mental health,Medicine,Health Sciences,0.587486,False,False,91.0,92.0,Success
https://doi.org/10.3390/ijerph192316370,https://openalex.org/W4311670491,https://doi.org/10.3390/ijerph192316370,Weight Stigma and Avoidance of Physical Activity and Sport: Development of a Scale and Establishment of Correlates,Weight Stigma and Avoidance of Physical Activity and Sport: Development of a Scale and Establishment of Correlates,2022.0,6/12/2022,en,article,12.0,5.769,False,2025-04-16T15:35:50.325292,28/12/2022,True,https://doi.org/10.3390/ijerph192316370,https://openalex.org/S15239247,International Journal of Environmental Research and Public Health,1660-4601,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,19,23,16370,16370,https://openalex.org/T12066,Obesity and Health Practices,0.9999,Pharmacy,Health Professions,Health Sciences,0.897493,False,False,91.0,92.0,Success
