doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.conbuildmat.2023.132487,https://openalex.org/W4385145968,https://doi.org/10.1016/j.conbuildmat.2023.132487,Railway ballast track hanging sleeper defect detection using a smart CNT self-sensing concrete railway sleeper,Railway ballast track hanging sleeper defect detection using a smart CNT self-sensing concrete railway sleeper,2023.0,22/7/2023,en,article,13.0,1.656,False,2025-04-18T03:49:51.879672,23/7/2023,False,https://doi.org/10.1016/j.conbuildmat.2023.132487,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,399,,132487,132487,https://openalex.org/T12682,Smart Materials for Construction,1.0,Pollution,Environmental Science,Physical Sciences,0.999882,True,True,96.0,97.0,Success
https://doi.org/10.1109/access.2023.3302895,https://openalex.org/W4385627133,https://doi.org/10.1109/access.2023.3302895,Renewable Energy Maximization for Pelagic Islands Network of Microgrids Through Battery Swapping Using Deep Reinforcement Learning,Renewable Energy Maximization for Pelagic Islands Network of Microgrids Through Battery Swapping Using Deep Reinforcement Learning,2023.0,1/1/2023,en,article,14.0,4.478,False,2025-04-21T00:20:26.853805,8/8/2023,True,https://doi.org/10.1109/access.2023.3302895,https://openalex.org/S2485537415,IEEE Access,2169-3536,True,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,11,,86196,86213,https://openalex.org/T10223,Microgrid Control and Optimization,0.9997,Control and Systems Engineering,Engineering,Physical Sciences,0.999956,True,True,96.0,97.0,Success
https://doi.org/10.1016/j.renene.2023.119167,https://openalex.org/W4385767221,https://doi.org/10.1016/j.renene.2023.119167,Experimental and numerical investigations on tilt filling design of metal foam in a heat storage tank,Experimental and numerical investigations on tilt filling design of metal foam in a heat storage tank,2023.0,11/8/2023,en,article,12.0,2.539,False,2025-04-23T02:45:28.438889,12/8/2023,False,https://doi.org/10.1016/j.renene.2023.119167,https://openalex.org/S815301,Renewable Energy,0960-1481,False,True,Elsevier BV,"[""Elsevier BV""]",journal,217,,119167,119167,https://openalex.org/T10938,Phase Change Materials Research,0.9999,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,95.0,96.0,Success
https://doi.org/10.1016/j.energy.2023.128670,https://openalex.org/W4385658601,https://doi.org/10.1016/j.energy.2023.128670,"Sustainable energy transition in Southeast Asia: Energy status analysis, comprehensive evaluation and influential factor identification","Sustainable energy transition in Southeast Asia: Energy status analysis, comprehensive evaluation and influential factor identification",2023.0,8/8/2023,en,article,14.0,7.583,False,2025-04-23T03:53:05.273026,9/8/2023,False,https://doi.org/10.1016/j.energy.2023.128670,https://openalex.org/S2497375143,Energy,0360-5442,False,True,Elsevier BV,"[""Elsevier BV""]",journal,284,,128670,128670,https://openalex.org/T12129,Global Energy Security and Policy,0.9985,General Energy,Energy,Physical Sciences,0.99897,True,True,96.0,97.0,Success
https://doi.org/10.1021/acsnano.3c04281,https://openalex.org/W4385295483,https://doi.org/10.1021/acsnano.3c04281,A Surfactant-Free and General Strategy for the Synthesis of Bimetallic Core–Shell Nanocrystals on Reduced Graphene Oxide through Targeted Photodeposition,A Surfactant-Free and General Strategy for the Synthesis of Bimetallic Core–Shell Nanocrystals on Reduced Graphene Oxide through Targeted Photodeposition,2023.0,27/7/2023,en,article,12.0,1.166,False,2025-04-20T07:18:53.729431,28/7/2023,False,https://doi.org/10.1021/acsnano.3c04281,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,17,15,15085,15096,https://openalex.org/T10078,Advanced Photocatalysis Techniques,0.9995,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999938,True,True,95.0,96.0,Success
https://doi.org/10.1021/acssuschemeng.3c00361,https://openalex.org/W4384698426,https://doi.org/10.1021/acssuschemeng.3c00361,Dual-Defect Abundant Graphitic Carbon Nitride for Efficient Photocatalytic Nicotinamide Cofactor Regeneration,Dual-Defect Abundant Graphitic Carbon Nitride for Efficient Photocatalytic Nicotinamide Cofactor Regeneration,2023.0,18/7/2023,en,article,14.0,1.361,False,2025-04-22T21:23:07.095666,20/7/2023,False,https://doi.org/10.1021/acssuschemeng.3c00361,https://openalex.org/S2502047864,ACS Sustainable Chemistry & Engineering,2168-0485,False,True,American Chemical Society,"[""American Chemical Society""]",journal,11,30,11002,11011,https://openalex.org/T10078,Advanced Photocatalysis Techniques,0.9999,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.577359,False,False,96.0,97.0,Success
https://doi.org/10.1016/j.apm.2023.07.015,https://openalex.org/W4383896752,https://doi.org/10.1016/j.apm.2023.07.015,Analysis and improvement of car-following stability for connected automated vehicles with multiple information uncertainties,Analysis and improvement of car-following stability for connected automated vehicles with multiple information uncertainties,2023.0,12/7/2023,en,article,16.0,5.118,False,2025-04-18T16:46:43.882387,12/7/2023,False,https://doi.org/10.1016/j.apm.2023.07.015,https://openalex.org/S153281200,Applied Mathematical Modelling,0307-904X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,123,,790,809,https://openalex.org/T10524,Traffic control and management,1.0,Control and Systems Engineering,Engineering,Physical Sciences,0.999956,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.apenergy.2023.121521,https://openalex.org/W4385322801,https://doi.org/10.1016/j.apenergy.2023.121521,Probabilistic integrated flexible regions of multi-energy industrial parks: Conceptualization and characterization,Probabilistic integrated flexible regions of multi-energy industrial parks: Conceptualization and characterization,2023.0,27/7/2023,en,article,13.0,2.569,False,2025-04-21T20:02:20.713702,28/7/2023,False,https://doi.org/10.1016/j.apenergy.2023.121521,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,349,,121521,121521,https://openalex.org/T11185,Integrated Energy Systems Optimization,0.998,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.723004,False,False,96.0,97.0,Success
https://doi.org/10.1016/j.tre.2023.103229,https://openalex.org/W4385377727,https://doi.org/10.1016/j.tre.2023.103229,How liner shipping heals schedule disruption: A data-driven framework to uncover the strategic behavior of port-skipping,How liner shipping heals schedule disruption: A data-driven framework to uncover the strategic behavior of port-skipping,2023.0,24/7/2023,en,article,14.0,4.545,False,2025-04-20T06:38:02.714878,30/7/2023,False,https://doi.org/10.1016/j.tre.2023.103229,https://openalex.org/S173966628,Transportation Research Part E Logistics and Transportation Review,1366-5545,False,True,Elsevier BV,"[""Elsevier BV""]",journal,176,,103229,103229,https://openalex.org/T11622,Maritime Navigation and Safety,0.9997,Ocean Engineering,Engineering,Physical Sciences,0.999918,True,True,96.0,97.0,Success
https://doi.org/10.1016/j.jcsr.2023.108118,https://openalex.org/W4385210337,https://doi.org/10.1016/j.jcsr.2023.108118,Experimental investigation on bolted inter-module connections and subassemblies of steel modular frames,Experimental investigation on bolted inter-module connections and subassemblies of steel modular frames,2023.0,24/7/2023,en,article,13.0,3.151,False,2025-04-19T01:52:16.288692,25/7/2023,False,https://doi.org/10.1016/j.jcsr.2023.108118,https://openalex.org/S154695693,Journal of Constructional Steel Research,0143-974X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,211,,108118,108118,https://openalex.org/T11006,BIM and Construction Integration,0.9993,Building and Construction,Engineering,Physical Sciences,0.999929,True,True,96.0,97.0,Success
https://doi.org/10.1016/j.jobe.2023.107371,https://openalex.org/W4384563752,https://doi.org/10.1016/j.jobe.2023.107371,Response surface modeling and optimization scheme of an internally cooled liquid desiccant air conditioning system,Response surface modeling and optimization scheme of an internally cooled liquid desiccant air conditioning system,2023.0,17/7/2023,en,article,12.0,2.539,False,2025-04-16T07:43:56.049833,18/7/2023,False,https://doi.org/10.1016/j.jobe.2023.107371,https://openalex.org/S2764478331,Journal of Building Engineering,2352-7102,False,True,Elsevier BV,"[""Elsevier BV""]",journal,76,,107371,107371,https://openalex.org/T11774,Adsorption and Cooling Systems,0.9997,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,95.0,96.0,Success
https://doi.org/10.1007/s40948-023-00637-w,https://openalex.org/W4384298908,https://doi.org/10.1007/s40948-023-00637-w,A fast and efficient particle packing generation algorithm with controllable gradation for discontinuous deformation analysis,A fast and efficient particle packing generation algorithm with controllable gradation for discontinuous deformation analysis,2023.0,14/7/2023,en,article,13.0,4.036,False,2025-04-23T16:31:43.627476,15/7/2023,True,https://doi.org/10.1007/s40948-023-00637-w,https://openalex.org/S4210236237,Geomechanics and Geophysics for Geo-Energy and Geo-Resources,2363-8427,True,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,9,1,,,https://openalex.org/T11694,Fluid Dynamics Simulations and Interactions,0.9994,Computational Mechanics,Engineering,Physical Sciences,0.999915,True,True,96.0,97.0,Success
https://doi.org/10.3390/foods12132636,https://openalex.org/W4383736285,https://doi.org/10.3390/foods12132636,Biological Activities of p-Hydroxycinnamic Acids in Maintaining Gut Barrier Integrity and Function,Biological Activities of p-Hydroxycinnamic Acids in Maintaining Gut Barrier Integrity and Function,2023.0,7/7/2023,en,article,18.0,4.39,False,2025-04-18T14:17:22.428303,11/7/2023,True,https://doi.org/10.3390/foods12132636,https://openalex.org/S2737939966,Foods,2304-8158,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,12,13,2636,2636,https://openalex.org/T11872,Barrier Structure and Function Studies,0.9989,Neurology,Neuroscience,Life Sciences,0.999831,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.isprsjprs.2023.07.010,https://openalex.org/W4383989000,https://doi.org/10.1016/j.isprsjprs.2023.07.010,"Fusion of aerial, MMS and backpack images and point clouds for optimized 3D mapping in urban areas","Fusion of aerial, MMS and backpack images and point clouds for optimized 3D mapping in urban areas",2023.0,12/7/2023,en,article,13.0,7.366,False,2025-04-20T21:29:57.515313,12/7/2023,True,https://doi.org/10.1016/j.isprsjprs.2023.07.010,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,202,,463,478,https://openalex.org/T11211,3D Surveying and Cultural Heritage,0.9995,Geology,Earth and Planetary Sciences,Physical Sciences,0.999737,True,True,96.0,97.0,Success
https://doi.org/10.3390/ijms241311026,https://openalex.org/W4382936564,https://doi.org/10.3390/ijms241311026,Exploring the Role of Circulating Cell-Free RNA in the Development of Colorectal Cancer,Exploring the Role of Circulating Cell-Free RNA in the Development of Colorectal Cancer,2023.0,3/7/2023,en,review,16.0,1.303,False,2025-04-18T23:31:31.829501,4/7/2023,True,https://doi.org/10.3390/ijms241311026,https://openalex.org/S10623703,International Journal of Molecular Sciences,1422-0067,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,24,13,11026,11026,https://openalex.org/T11287,Cancer Genomics and Diagnostics,0.9999,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.998831,True,True,97.0,98.0,Success
https://doi.org/10.1109/tvt.2023.3289632,https://openalex.org/W4384080220,https://doi.org/10.1109/tvt.2023.3289632,A Holistic Robust Motion Control Framework for Autonomous Platooning,A Holistic Robust Motion Control Framework for Autonomous Platooning,2023.0,12/7/2023,en,article,10.0,3.199,False,2025-04-20T16:16:23.635990,13/7/2023,False,https://doi.org/10.1109/tvt.2023.3289632,https://openalex.org/S10936095,IEEE Transactions on Vehicular Technology,0018-9545,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,72,12,15213,15226,https://openalex.org/T10524,Traffic control and management,0.9998,Control and Systems Engineering,Engineering,Physical Sciences,0.999956,True,True,94.0,95.0,Success
https://doi.org/10.1002/aenm.202301361,https://openalex.org/W4384153563,https://doi.org/10.1002/aenm.202301361,High‐Performance Colorful Organic Photovoltaics with Microcavity Resonance Color Filter,High‐Performance Colorful Organic Photovoltaics with Microcavity Resonance Color Filter,2023.0,13/7/2023,en,article,10.0,1.976,False,2025-04-24T01:25:12.556024,14/7/2023,True,https://doi.org/10.1002/aenm.202301361,https://openalex.org/S2502627819,Advanced Energy Materials,1614-6832,False,True,Wiley,"[""Wiley""]",journal,13,34,,,https://openalex.org/T10045,Organic Electronics and Photovoltaics,0.9994,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,94.0,95.0,Success
https://doi.org/10.1016/j.rser.2023.113525,https://openalex.org/W4383506283,https://doi.org/10.1016/j.rser.2023.113525,Hydrogen production from seawater splitting enabled by on-line flow-electrode capacitive deionization,Hydrogen production from seawater splitting enabled by on-line flow-electrode capacitive deionization,2023.0,7/7/2023,en,article,12.0,2.111,False,2025-04-22T21:26:51.546254,8/7/2023,False,https://doi.org/10.1016/j.rser.2023.113525,https://openalex.org/S68497187,Renewable and Sustainable Energy Reviews,1364-0321,False,True,Elsevier BV,"[""Elsevier BV""]",journal,183,,113525,113525,https://openalex.org/T12074,Membrane-based Ion Separation Techniques,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,95.0,96.0,Success
https://doi.org/10.1016/j.renene.2023.118968,https://openalex.org/W4382364400,https://doi.org/10.1016/j.renene.2023.118968,Derivation and verification of three-dimensional wake model of multiple wind turbines based on super-Gaussian function,Derivation and verification of three-dimensional wake model of multiple wind turbines based on super-Gaussian function,2023.0,28/6/2023,en,article,13.0,4.345,False,2025-04-21T00:59:51.611275,29/6/2023,False,https://doi.org/10.1016/j.renene.2023.118968,https://openalex.org/S815301,Renewable Energy,0960-1481,False,True,Elsevier BV,"[""Elsevier BV""]",journal,215,,118968,118968,https://openalex.org/T10680,Wind Energy Research and Development,0.9999,Aerospace Engineering,Engineering,Physical Sciences,0.766468,False,False,96.0,97.0,Success
