doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1063/5.0210493,https://openalex.org/W4400044897,https://doi.org/10.1063/5.0210493,A transformer-based neural operator for large-eddy simulation of turbulence,A transformer-based neural operator for large-eddy simulation of turbulence,2024.0,1/6/2024,en,article,3.0,2.96,False,2025-04-24T21:16:19.016670,27/6/2024,False,https://doi.org/10.1063/5.0210493,https://openalex.org/S22862804,Physics of Fluids,1070-6631,False,True,American Institute of Physics,"[""American Institute of Physics""]",journal,36,6,,,https://openalex.org/T10360,Fluid Dynamics and Turbulent Flows,0.9997,Computational Mechanics,Engineering,Physical Sciences,0.999922,True,True,92.0,95.0,Success
https://doi.org/10.1016/j.cscm.2024.e03485,https://openalex.org/W4400188333,https://doi.org/10.1016/j.cscm.2024.e03485,Influence of post-processing methods on bond-slip behavior of nonlinear Fe-SMA lap-shear joints,Influence of post-processing methods on bond-slip behavior of nonlinear Fe-SMA lap-shear joints,2024.0,1/7/2024,en,article,3.0,2.291,False,2025-04-25T23:39:56.369632,2/7/2024,True,https://doi.org/10.1016/j.cscm.2024.e03485,https://openalex.org/S2764881959,Case Studies in Construction Materials,2214-5095,True,True,Elsevier BV,"[""Elsevier BV""]",journal,21,,e03485,e03485,https://openalex.org/T10479,Structural Behavior of Reinforced Concrete,0.9999,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,92.0,95.0,Success
https://doi.org/10.3390/ma17122820,https://openalex.org/W4399493958,https://doi.org/10.3390/ma17122820,Atomic-Scale Insights into the Effects of the Foaming Degree on the Glass–Ceramic Matrix Derived from Waste Glass and Incineration Bottom Ash,Atomic-Scale Insights into the Effects of the Foaming Degree on the Glass–Ceramic Matrix Derived from Waste Glass and Incineration Bottom Ash,2024.0,10/6/2024,en,article,3.0,2.291,False,2025-04-24T11:20:47.258668,11/6/2024,True,https://doi.org/10.3390/ma17122820,https://openalex.org/S18714766,Materials,1996-1944,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,17,12,2820,2820,https://openalex.org/T11672,Recycling and utilization of industrial and municipal waste in materials production,0.999,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,92.0,95.0,Success
https://doi.org/10.1016/j.nantod.2024.102393,https://openalex.org/W4400268596,https://doi.org/10.1016/j.nantod.2024.102393,Dynamically regulated redox shuttling and nucleation of lithium polysulfides through the built-in ferroelectric field,Dynamically regulated redox shuttling and nucleation of lithium polysulfides through the built-in ferroelectric field,2024.0,3/7/2024,en,article,1.0,0.648,False,2025-04-20T18:13:17.070022,5/7/2024,False,https://doi.org/10.1016/j.nantod.2024.102393,https://openalex.org/S183222223,Nano Today,1748-0132,False,True,Elsevier BV,"[""Elsevier BV""]",journal,57,,102393,102393,https://openalex.org/T10281,Advanced Battery Materials and Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.731286,False,False,77.0,88.0,Success
https://doi.org/10.1038/s41467-024-49817-6,https://openalex.org/W4400031120,https://doi.org/10.1038/s41467-024-49817-6,Data-driven approaches linking wastewater and source estimation hazardous waste for environmental management,Data-driven approaches linking wastewater and source estimation hazardous waste for environmental management,2024.0,26/6/2024,en,article,6.0,5.122,False,2025-04-24T21:09:43.012875,27/6/2024,True,https://doi.org/10.1038/s41467-024-49817-6,https://openalex.org/S64187185,Nature Communications,2041-1723,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,15,1,,,https://openalex.org/T11108,Municipal Solid Waste Management,0.9961,Industrial and Manufacturing Engineering,Environmental Science,Physical Sciences,0.99984,True,True,97.0,98.0,Success
https://doi.org/10.3390/photonics11060537,https://openalex.org/W4399321790,https://doi.org/10.3390/photonics11060537,Integrated Mobile Visible Light Communication and Positioning Systems Based on Decision Feedback Channel Estimation,Integrated Mobile Visible Light Communication and Positioning Systems Based on Decision Feedback Channel Estimation,2024.0,4/6/2024,en,article,2.0,1.295,False,2025-04-25T09:12:18.229207,5/6/2024,True,https://doi.org/10.3390/photonics11060537,https://openalex.org/S2738274844,Photonics,2304-6732,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,11,6,537,537,https://openalex.org/T10851,Optical Wireless Communication Technologies,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,88.0,92.0,Success
https://doi.org/10.3390/systems12060195,https://openalex.org/W4399367236,https://doi.org/10.3390/systems12060195,Deploying Bottleneck Management Strategies for Ameliorating Critical Delays in Building Construction Projects: A Case for Developing Country of Iran,Deploying Bottleneck Management Strategies for Ameliorating Critical Delays in Building Construction Projects: A Case for Developing Country of Iran,2024.0,5/6/2024,en,article,3.0,3.994,False,2025-04-18T17:56:34.885526,6/6/2024,True,https://doi.org/10.3390/systems12060195,https://openalex.org/S4210219410,Systems,2079-8954,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,12,6,195,195,https://openalex.org/T10395,Construction Project Management and Performance,0.9866,Management Science and Operations Research,Decision Sciences,Social Sciences,0.99992,True,True,93.0,95.0,Success
https://doi.org/10.1016/j.xops.2024.100538,https://openalex.org/W4395671583,https://doi.org/10.1016/j.xops.2024.100538,Contributions of Lipid-Related Metabolites and Complement Proteins to Early and Intermediate Age-Related Macular Degeneration,Contributions of Lipid-Related Metabolites and Complement Proteins to Early and Intermediate Age-Related Macular Degeneration,2024.0,26/4/2024,en,article,3.0,5.339,False,2025-04-24T15:24:35.038171,27/4/2024,True,https://doi.org/10.1016/j.xops.2024.100538,https://openalex.org/S4210240620,Ophthalmology Science,2666-9145,True,True,Elsevier BV,"[""Elsevier BV""]",journal,4,5,100538,100538,https://openalex.org/T10170,Retinal Diseases and Treatments,0.9999,Ophthalmology,Medicine,Health Sciences,0.799913,False,False,92.0,95.0,Success
https://doi.org/10.1016/j.energy.2024.132183,https://openalex.org/W4400081335,https://doi.org/10.1016/j.energy.2024.132183,Energy-efficient and demand-driven train timetable optimization with a flexible train composition mode,Energy-efficient and demand-driven train timetable optimization with a flexible train composition mode,2024.0,27/6/2024,en,article,2.0,2.564,False,2025-04-25T04:27:30.253037,28/6/2024,False,https://doi.org/10.1016/j.energy.2024.132183,https://openalex.org/S2497375143,Energy,0360-5442,False,True,Elsevier BV,"[""Elsevier BV""]",journal,305,,132183,132183,https://openalex.org/T11568,Railway Systems and Energy Efficiency,0.9999,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.817984,False,False,88.0,92.0,Success
https://doi.org/10.1016/j.eswa.2024.124566,https://openalex.org/W4400146550,https://doi.org/10.1016/j.eswa.2024.124566,Autonomous wireless positioning system using crowdsourced Wi-Fi fingerprinting and self-detected FTM stations,Autonomous wireless positioning system using crowdsourced Wi-Fi fingerprinting and self-detected FTM stations,2024.0,29/6/2024,en,article,3.0,1.943,False,2025-04-25T13:46:30.044845,30/6/2024,False,https://doi.org/10.1016/j.eswa.2024.124566,https://openalex.org/S13144211,Expert Systems with Applications,0957-4174,False,True,Elsevier BV,"[""Elsevier BV""]",journal,255,,124566,124566,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,92.0,95.0,Success
https://doi.org/10.1063/5.0212762,https://openalex.org/W4399888075,https://doi.org/10.1063/5.0212762,Detached eddy simulation of the interaction between acoustics and flame dynamics during the transition before and after longitudinal thermoacoustic instability in a multi-element liquid rocket engine,Detached eddy simulation of the interaction between acoustics and flame dynamics during the transition before and after longitudinal thermoacoustic instability in a multi-element liquid rocket engine,2024.0,1/6/2024,en,article,3.0,2.96,False,2025-04-21T23:09:43.699845,22/6/2024,False,https://doi.org/10.1063/5.0212762,https://openalex.org/S22862804,Physics of Fluids,1070-6631,False,True,American Institute of Physics,"[""American Institute of Physics""]",journal,36,6,,,https://openalex.org/T10553,Combustion and flame dynamics,1.0,Computational Mechanics,Engineering,Physical Sciences,0.999922,True,True,93.0,95.0,Success
https://doi.org/10.1016/j.scitotenv.2024.174190,https://openalex.org/W4399999715,https://doi.org/10.1016/j.scitotenv.2024.174190,A methodological study on the identification of ecological security change processes and zoning control strategies —— Based on the perspective of sustainable development,A methodological study on the identification of ecological security change processes and zoning control strategies —— Based on the perspective of sustainable development,2024.0,25/6/2024,en,article,3.0,8.621,False,2025-04-26T17:28:36.561922,26/6/2024,False,https://doi.org/10.1016/j.scitotenv.2024.174190,https://openalex.org/S86852077,The Science of The Total Environment,0048-9697,False,True,Elsevier BV,"[""Elsevier BV""]",journal,946,,174190,174190,https://openalex.org/T13003,Regional Development and Environment,0.968,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,92.0,95.0,Success
https://doi.org/10.1515/opli-2024-0018,https://openalex.org/W4399970486,https://doi.org/10.1515/opli-2024-0018,‘Little Arabia’ on Buddhist land: Exploring the linguistic landscape of Bangkok’s ‘Soi Arab’ enclave,‘Little Arabia’ on Buddhist land: Exploring the linguistic landscape of Bangkok’s ‘Soi Arab’ enclave,2024.0,1/1/2024,en,article,4.0,19.4,False,2025-04-24T11:38:15.308686,25/6/2024,True,https://doi.org/10.1515/opli-2024-0018,https://openalex.org/S2736941909,Open Linguistics,2300-9969,True,True,De Gruyter Open,"[""De Gruyter Open"", ""De Gruyter""]",journal,10,1,,,https://openalex.org/T12956,Asian Geopolitics and Ethnography,0.9957,Political Science and International Relations,Social Sciences,Social Sciences,0.999979,True,True,95.0,96.0,Success
https://doi.org/10.1145/3597503.3639231,https://openalex.org/W4394769495,https://doi.org/10.1145/3597503.3639231,PPT4J: Patch Presence Test for Java Binaries,PPT4J: Patch Presence Test for Java Binaries,2024.0,12/4/2024,en,article,2.0,2.612,False,2025-04-23T02:24:31.956653,13/4/2024,False,https://doi.org/10.1145/3597503.3639231,,,,,,,,,,,1,12,https://openalex.org/T10260,Software Engineering Research,0.9997,Information Systems,Computer Science,Physical Sciences,0.879688,False,False,88.0,92.0,Success
https://doi.org/10.1016/j.archger.2024.105546,https://openalex.org/W4399982167,https://doi.org/10.1016/j.archger.2024.105546,Association of greenspace and natural environment with brain volumes mediated by lifestyle and biomarkers among urban residents,Association of greenspace and natural environment with brain volumes mediated by lifestyle and biomarkers among urban residents,2024.0,24/6/2024,en,article,2.0,1.862,False,2025-04-24T11:40:27.969573,25/6/2024,True,https://doi.org/10.1016/j.archger.2024.105546,https://openalex.org/S153378518,Archives of Gerontology and Geriatrics,0167-4943,False,True,Elsevier BV,"[""Elsevier BV""]",journal,126,,105546,105546,https://openalex.org/T10692,Urban Green Space and Health,0.9876,"Health, Toxicology and Mutagenesis",Environmental Science,Physical Sciences,0.999933,True,True,88.0,92.0,Success
https://doi.org/10.1002/adma.202406368,https://openalex.org/W4399806279,https://doi.org/10.1002/adma.202406368,UV‐Permeable 3D Li Anodes for In Situ Fabrication of Interface‐Gapless Flexible Solid‐State Lithium Metal Batteries,UV‐Permeable 3D Li Anodes for In Situ Fabrication of Interface‐Gapless Flexible Solid‐State Lithium Metal Batteries,2024.0,19/6/2024,en,article,4.0,2.591,False,2025-04-19T00:35:40.997094,20/6/2024,True,https://doi.org/10.1002/adma.202406368,https://openalex.org/S99352657,Advanced Materials,0935-9648,False,True,,[],journal,36,33,,,https://openalex.org/T10281,Advanced Battery Materials and Technologies,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,95.0,96.0,Success
https://doi.org/10.1016/j.tre.2024.103630,https://openalex.org/W4400000040,https://doi.org/10.1016/j.tre.2024.103630,Mixed-fleet operation of battery electric bus and hydrogen bus: Considering limited depot size with flexible refueling processes,Mixed-fleet operation of battery electric bus and hydrogen bus: Considering limited depot size with flexible refueling processes,2024.0,25/6/2024,en,article,3.0,2.128,False,2025-04-24T15:50:36.852922,26/6/2024,False,https://doi.org/10.1016/j.tre.2024.103630,https://openalex.org/S173966628,Transportation Research Part E Logistics and Transportation Review,1366-5545,False,True,Elsevier BV,"[""Elsevier BV""]",journal,188,,103630,103630,https://openalex.org/T10663,Advanced Battery Technologies Research,0.9998,Automotive Engineering,Engineering,Physical Sciences,0.728818,False,False,92.0,95.0,Success
https://doi.org/10.1016/j.conbuildmat.2024.137089,https://openalex.org/W4400014363,https://doi.org/10.1016/j.conbuildmat.2024.137089,Understanding the cavitation effect of power ultrasound in cement paste,Understanding the cavitation effect of power ultrasound in cement paste,2024.0,25/6/2024,en,article,4.0,1.765,False,2025-04-18T19:22:35.011773,26/6/2024,False,https://doi.org/10.1016/j.conbuildmat.2024.137089,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,438,,137089,137089,https://openalex.org/T11842,Ultrasound and Cavitation Phenomena,0.9993,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,95.0,96.0,Success
https://doi.org/10.1186/s12877-024-05145-4,https://openalex.org/W4399902726,https://doi.org/10.1186/s12877-024-05145-4,Childhood adversities and memory function in later life: the mediating role of activity participation,Childhood adversities and memory function in later life: the mediating role of activity participation,2024.0,21/6/2024,en,article,3.0,4.953,False,2025-04-23T23:58:48.050795,22/6/2024,True,https://doi.org/10.1186/s12877-024-05145-4,https://openalex.org/S14643628,BMC Geriatrics,1471-2318,True,True,BioMed Central,"[""Springer Nature"", ""BioMed Central""]",journal,24,1,,,https://openalex.org/T10235,Health disparities and outcomes,0.9994,Health,Social Sciences,Social Sciences,0.999885,True,True,92.0,95.0,Success
https://doi.org/10.1016/j.apenergy.2024.123669,https://openalex.org/W4399938776,https://doi.org/10.1016/j.apenergy.2024.123669,A novel control strategy to neutralize internal heat source within solid oxide electrolysis cell (SOEC) under variable solar power conditions,A novel control strategy to neutralize internal heat source within solid oxide electrolysis cell (SOEC) under variable solar power conditions,2024.0,24/6/2024,en,article,3.0,1.324,False,2025-04-24T03:44:46.905370,25/6/2024,False,https://doi.org/10.1016/j.apenergy.2024.123669,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,371,,123669,123669,https://openalex.org/T10311,Advancements in Solid Oxide Fuel Cells,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,92.0,95.0,Success
