doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.engstruct.2020.110182,https://openalex.org/W2999081599,https://doi.org/10.1016/j.engstruct.2020.110182,Experimental study on the behaviour and strength of high strength steel CHS T- and X-joints,Experimental study on the behaviour and strength of high strength steel CHS T- and X-joints,2020.0,10/1/2020,en,article,25.0,1.967,False,2025-04-08T20:00:27.128300,23/1/2020,False,https://doi.org/10.1016/j.engstruct.2020.110182,https://openalex.org/S165454098,Engineering Structures,0141-0296,False,True,Elsevier BV,"[""Elsevier BV""]",journal,206,,110182,110182,https://openalex.org/T10713,Structural Load-Bearing Analysis,1.0,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,93.0,94.0,Success
https://doi.org/10.1108/imds-06-2019-0351,https://openalex.org/W3114369069,https://doi.org/10.1108/imds-06-2019-0351,Machine learning facilitated business intelligence (Part II),Machine learning facilitated business intelligence (Part II),2019.0,27/11/2019,en,article,28.0,2.533,False,2025-04-15T17:00:49.773030,5/1/2021,False,https://doi.org/10.1108/imds-06-2019-0351,https://openalex.org/S37320504,Industrial Management & Data Systems,0263-5577,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,120,1,128,163,https://openalex.org/T10320,Neural Networks and Applications,0.9998,Artificial Intelligence,Computer Science,Physical Sciences,0.836955,False,False,93.0,94.0,Success
https://doi.org/10.1080/10941665.2019.1709877,https://openalex.org/W3000487718,https://doi.org/10.1080/10941665.2019.1709877,Travel by Chinese: a generational cohort perspective,Travel by Chinese: a generational cohort perspective,2020.0,6/1/2020,en,article,31.0,10.404,False,2025-04-23T02:30:22.959257,23/1/2020,False,https://doi.org/10.1080/10941665.2019.1709877,https://openalex.org/S171614947,Asia Pacific Journal of Tourism Research,1094-1665,False,True,Routledge,"[""Routledge""]",journal,25,4,341,354,https://openalex.org/T12783,"Migration, Aging, and Tourism Studies",0.9908,Demography,Social Sciences,Social Sciences,0.999956,True,True,94.0,95.0,Success
https://doi.org/10.1016/j.jelechem.2019.113806,https://openalex.org/W2997806715,https://doi.org/10.1016/j.jelechem.2019.113806,γ-Fe2O3 nanoparticles anchored in MWCNT hybrids as efficient sulfur hosts for high-performance lithium‑sulfur battery cathode,γ-Fe2O3 nanoparticles anchored in MWCNT hybrids as efficient sulfur hosts for high-performance lithium‑sulfur battery cathode,2019.0,28/12/2019,en,article,23.0,1.369,False,2025-04-17T22:17:01.845186,10/1/2020,False,https://doi.org/10.1016/j.jelechem.2019.113806,https://openalex.org/S143604795,Journal of Electroanalytical Chemistry,1572-6657,False,True,Elsevier BV,"[""Elsevier BV""]",journal,858,,113806,113806,https://openalex.org/T10281,Advanced Battery Materials and Technologies,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.697084,False,False,92.0,93.0,Success
https://doi.org/10.1016/j.ijantimicag.2019.09.021,https://openalex.org/W2979547755,https://doi.org/10.1016/j.ijantimicag.2019.09.021,Characterisation of a cointegrate plasmid harbouring blaNDM-1 in a clinical Salmonella Lomita strain,Characterisation of a cointegrate plasmid harbouring blaNDM-1 in a clinical Salmonella Lomita strain,2019.0,7/10/2019,en,article,27.0,1.333,False,2025-04-24T13:43:39.506868,18/10/2019,False,https://doi.org/10.1016/j.ijantimicag.2019.09.021,https://openalex.org/S5248501,International Journal of Antimicrobial Agents,0924-8579,False,True,Elsevier BV,"[""Elsevier BV""]",journal,55,1,105817,105817,https://openalex.org/T10147,Antibiotic Resistance in Bacteria,1.0,Molecular Medicine,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.720794,False,False,93.0,94.0,Success
https://doi.org/10.1007/s10570-019-02836-9,https://openalex.org/W2987053383,https://doi.org/10.1007/s10570-019-02836-9,"Flexible, stable and sensitive surface-enhanced Raman scattering of graphite/titanium-cotton substrate for conformal rapid food safety detection","Flexible, stable and sensitive surface-enhanced Raman scattering of graphite/titanium-cotton substrate for conformal rapid food safety detection",2019.0,7/11/2019,en,article,27.0,1.338,False,2025-04-17T00:45:46.984543,22/11/2019,False,https://doi.org/10.1007/s10570-019-02836-9,https://openalex.org/S130536152,Cellulose,0969-0239,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,27,2,941,954,https://openalex.org/T10131,Gold and Silver Nanoparticles Synthesis and Applications,0.9997,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.747037,False,False,93.0,94.0,Success
https://doi.org/10.1177/0020294019858217,https://openalex.org/W2969981828,https://doi.org/10.1177/0020294019858217,A point cloud registration algorithm based on normal vector and particle swarm optimization,A point cloud registration algorithm based on normal vector and particle swarm optimization,2019.0,21/8/2019,en,article,23.0,1.774,False,2025-04-16T22:15:47.682175,29/8/2019,True,https://doi.org/10.1177/0020294019858217,https://openalex.org/S1004452751,Measurement and Control,0020-2940,True,True,SAGE Publishing,"[""SAGE Publishing""]",journal,53,3-Apr,265,275,https://openalex.org/T10719,3D Shape Modeling and Analysis,0.9984,Computational Mechanics,Engineering,Physical Sciences,0.752592,False,False,92.0,93.0,Success
https://doi.org/10.1002/eom2.12061,https://openalex.org/W3095820452,https://doi.org/10.1002/eom2.12061,Reducing <scp><i>V</i><sub>OC</sub></scp> loss via structure compatible and high <scp>lowest unoccupied molecular orbital</scp> nonfullerene acceptors for over 17%‐efficiency ternary organic photovoltaics,Reducing <scp><i>V</i><sub>OC</sub></scp> loss via structure compatible and high <scp>lowest unoccupied molecular orbital</scp> nonfullerene acceptors for over 17%‐efficiency ternary organic photovoltaics,2020.0,26/10/2020,en,article,24.0,1.828,False,2025-04-19T07:54:15.002841,9/11/2020,True,https://doi.org/10.1002/eom2.12061,https://openalex.org/S4210174281,EcoMat,2567-3173,True,True,Wiley,"[""Wiley""]",journal,2,4,,,https://openalex.org/T10045,Organic Electronics and Photovoltaics,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.63006,False,False,93.0,94.0,Success
https://doi.org/10.1007/978-3-030-67070-2_30,https://openalex.org/W3135349823,https://doi.org/10.1007/978-3-030-67070-2_30,AIM 2020: Scene Relighting and Illumination Estimation Challenge,AIM 2020: Scene Relighting and Illumination Estimation Challenge,2020.0,1/1/2020,en,book-chapter,51.0,4.33,False,2025-04-23T01:04:50.969649,15/3/2021,False,https://doi.org/10.1007/978-3-030-67070-2_30,https://openalex.org/S106296714,Lecture notes in computer science,0302-9743,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",book series,,,499,518,https://openalex.org/T11019,Image Enhancement Techniques,0.9999,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.910703,False,True,97.0,98.0,Success
https://doi.org/10.3390/brainsci10121016,https://openalex.org/W3116310404,https://doi.org/10.3390/brainsci10121016,Computerized Eye-Tracking Training Improves the Saccadic Eye Movements of Children with Attention-Deficit/Hyperactivity Disorder,Computerized Eye-Tracking Training Improves the Saccadic Eye Movements of Children with Attention-Deficit/Hyperactivity Disorder,2020.0,21/12/2020,en,article,23.0,2.546,False,2025-04-17T13:45:41.252326,5/1/2021,True,https://doi.org/10.3390/brainsci10121016,https://openalex.org/S122317144,Brain Sciences,2076-3425,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,10,12,1016,1016,https://openalex.org/T10537,Attention Deficit Hyperactivity Disorder,0.9998,Psychiatry and Mental health,Medicine,Health Sciences,0.854786,False,False,92.0,93.0,Success
https://doi.org/10.1038/s41598-020-76575-4,https://openalex.org/W3109711845,https://doi.org/10.1038/s41598-020-76575-4,Factors related with sarcopenia and sarcopenic obesity among low- and middle-income settings: the 10/66 DRG study,Factors related with sarcopenia and sarcopenic obesity among low- and middle-income settings: the 10/66 DRG study,2020.0,24/11/2020,en,article,29.0,2.34,False,2025-04-20T02:45:36.153936,7/12/2020,True,https://doi.org/10.1038/s41598-020-76575-4,https://openalex.org/S196734849,Scientific Reports,2045-2322,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,10,1,,,https://openalex.org/T10397,Nutrition and Health in Aging,0.9997,Physiology,Medicine,Health Sciences,0.999957,True,True,94.0,95.0,Success
https://doi.org/10.1007/978-3-030-59719-1_20,https://openalex.org/W3091023070,https://doi.org/10.1007/978-3-030-59719-1_20,Memory-Efficient Automatic Kidney and Tumor Segmentation Based on Non-local Context Guided 3D U-Net,Memory-Efficient Automatic Kidney and Tumor Segmentation Based on Non-local Context Guided 3D U-Net,2020.0,1/1/2020,en,book-chapter,21.0,1.828,False,2025-04-23T01:35:56.694877,8/10/2020,False,https://doi.org/10.1007/978-3-030-59719-1_20,https://openalex.org/S106296714,Lecture notes in computer science,0302-9743,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",book series,,,197,206,https://openalex.org/T10036,Advanced Neural Network Applications,0.9999,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.910703,False,True,92.0,93.0,Success
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/W3011107238,https://doi.org/10.1016/j.automatica.2020.109267,Indefinite mean-field type linear–quadratic stochastic optimal control problems,Indefinite mean-field type linear–quadratic stochastic optimal control problems,2020.0,24/9/2020,en,article,25.0,4.137,False,2025-04-18T12:46:16.676207,23/3/2020,False,https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/S51360982,Automatica,0005-1098,False,True,Elsevier BV,"[""Elsevier BV""]",journal,122,,109267,109267,https://openalex.org/T10067,Stochastic processes and financial applications,0.9985,Finance,"Economics, Econometrics and Finance",Social Sciences,0.999916,True,True,93.0,94.0,Success
https://doi.org/10.1016/j.isprsjprs.2020.09.001,https://openalex.org/W3088487567,https://doi.org/10.1016/j.isprsjprs.2020.09.001,Effects of radiometric correction on cover type and spatial resolution for modeling plot level forest attributes using multispectral airborne LiDAR data,Effects of radiometric correction on cover type and spatial resolution for modeling plot level forest attributes using multispectral airborne LiDAR data,2020.0,22/9/2020,en,article,25.0,1.228,False,2025-04-23T01:37:48.222875,1/10/2020,True,https://doi.org/10.1016/j.isprsjprs.2020.09.001,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,169,,152,165,https://openalex.org/T11164,Remote Sensing and LiDAR Applications,1.0,Environmental Engineering,Environmental Science,Physical Sciences,0.763461,False,False,93.0,94.0,Success
https://doi.org/10.3390/su12156253,https://openalex.org/W3046700250,https://doi.org/10.3390/su12156253,"Multi-Objective Flight Altitude Decision Considering Contrails, Fuel Consumption and Flight Time","Multi-Objective Flight Altitude Decision Considering Contrails, Fuel Consumption and Flight Time",2020.0,3/8/2020,en,article,24.0,1.469,False,2025-04-17T15:53:45.601447,7/8/2020,True,https://doi.org/10.3390/su12156253,https://openalex.org/S10134376,Sustainability,2071-1050,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,12,15,6253,6253,https://openalex.org/T11524,Advanced Aircraft Design and Technologies,0.9999,Global and Planetary Change,Environmental Science,Physical Sciences,0.999948,True,True,93.0,94.0,Success
https://doi.org/10.1016/j.envpol.2020.115339,https://openalex.org/W3048849836,https://doi.org/10.1016/j.envpol.2020.115339,Contribution of aquatic products consumption to total human exposure to PAHs in Eastern China: The source matters,Contribution of aquatic products consumption to total human exposure to PAHs in Eastern China: The source matters,2020.0,13/8/2020,en,article,24.0,1.523,False,2025-04-23T01:46:04.397880,18/8/2020,False,https://doi.org/10.1016/j.envpol.2020.115339,https://openalex.org/S201530359,Environmental Pollution,0269-7491,False,True,Elsevier BV,"[""Elsevier BV""]",journal,266,,115339,115339,https://openalex.org/T10122,Toxic Organic Pollutants Impact,0.9983,"Health, Toxicology and Mutagenesis",Environmental Science,Physical Sciences,0.786392,False,False,93.0,94.0,Success
https://doi.org/10.1002/smll.202002434,https://openalex.org/W3073254515,https://doi.org/10.1002/smll.202002434,Probing the Irregular Lattice Strain‐Induced Electronic Structure Variations on Late Transition Metals for Boosting the Electrocatalyst Activity,Probing the Irregular Lattice Strain‐Induced Electronic Structure Variations on Late Transition Metals for Boosting the Electrocatalyst Activity,2020.0,19/8/2020,en,article,22.0,0.748,False,2025-04-18T08:41:32.330807,24/8/2020,False,https://doi.org/10.1002/smll.202002434,https://openalex.org/S94619837,Small,1613-6810,False,True,Wiley,"[""Wiley""]",journal,16,38,,,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.535211,False,False,92.0,93.0,Success
https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/W3048255302,https://doi.org/10.1038/s41467-020-17784-3,Site-specific electrical contacts with the two-dimensional materials,Site-specific electrical contacts with the two-dimensional materials,2020.0,7/8/2020,en,article,23.0,1.096,False,2025-04-21T03:57:34.787774,13/8/2020,True,https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/S64187185,Nature Communications,2041-1723,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,11,1,,,https://openalex.org/T10275,2D Materials and Applications,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.723214,False,False,92.0,93.0,Success
https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/W3043071777,https://doi.org/10.1016/j.jclepro.2020.123026,"Assessment of climate change impacts on energy capacity planning in Ontario, Canada using high-resolution regional climate model","Assessment of climate change impacts on energy capacity planning in Ontario, Canada using high-resolution regional climate model",2020.0,16/7/2020,en,article,26.0,1.51,False,2025-04-24T14:06:12.150957,23/7/2020,False,https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,274,,123026,123026,https://openalex.org/T11185,Integrated Energy Systems Optimization,0.9988,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.790383,False,False,93.0,94.0,Success
https://doi.org/10.1007/s10854-020-03969-5,https://openalex.org/W3043203897,https://doi.org/10.1007/s10854-020-03969-5,Carbon nanotubes/acetylene black/Ecoflex with corrugated microcracks for enhanced sensitivity for stretchable strain sensors,Carbon nanotubes/acetylene black/Ecoflex with corrugated microcracks for enhanced sensitivity for stretchable strain sensors,2020.0,15/7/2020,en,article,23.0,1.193,False,2025-04-23T01:51:26.463165,23/7/2020,False,https://doi.org/10.1007/s10854-020-03969-5,https://openalex.org/S189509794,Journal of Materials Science Materials in Electronics,0957-4522,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,31,17,14145,14156,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999976,True,True,92.0,93.0,Success
https://doi.org/10.1016/j.ress.2020.107092,https://openalex.org/W3038038335,https://doi.org/10.1016/j.ress.2020.107092,Higher-order analysis of probabilistic long-term loss under nonstationary hazards,Higher-order analysis of probabilistic long-term loss under nonstationary hazards,2020.0,24/6/2020,en,article,23.0,2.337,False,2025-04-18T12:49:00.892286,2/7/2020,True,https://doi.org/10.1016/j.ress.2020.107092,https://openalex.org/S202403813,Reliability Engineering & System Safety,0951-8320,False,True,Elsevier BV,"[""Elsevier BV""]",journal,203,,107092,107092,https://openalex.org/T10928,Probabilistic and Robust Engineering Design,0.9994,"Statistics, Probability and Uncertainty",Decision Sciences,Social Sciences,0.999755,True,True,92.0,93.0,Success
